oid;FLOOD
DEBWL0010004I7P4FL;0.46396634437500006
DEBWL0010004I7ydFL;0.46862961249999996
DEBWL0010004I832FL;0.48172108515625006
DEBWL0010004I6QLFL;0.46396634437500006
DEBWL0010004I77HFL;0.5450415046875
DEBWL0010004I7P7FL;0.46396634437500006
DEBWL0010004I7ygFL;0.44600519875
DEBWL0010004I6QKFL;0.6604836175000001
DEBWL0010004I77GFL;0.48631441633125005
DEBWL0010004I6Q5FL;0.5823845871250001
DEBWL0010004I771FL;0.4391351533125
DEBWL0010004I7yfFL;0.48464374225
DEBWL0010004I83YFL;0.5434683265625
DEBWL0010004I6Q6FL;0.46313863800625005
DEBWL0010004I7OtFL;0.48631441633125005
DEBWL0010004I772FL;0.47555423353750004
DEBWL0010004I7yRFL;0.52584094515625
DEBWL001000hbRM4FL;0.75345237634375
DEBWL0010004I774FL;0.48290096874999994
DEBWL0010004I6Q8FL;0.46313863800625005
DEBWL0010004I7geFL;0.48631441633125005
DEBWL0010004I773FL;0.5434683265625
DEBWL0010004I7yTFL;0.505893709375
DEBWL0010004I7OuFL;0.4805412015625
DEBWL0010004I6QBFL;0.46313863800625005
DEBWL0010004I776FL;0.5450415046875
DEBWL0010004I7yWFL;0.48290096874999994
DEBWL0010004I7OxFL;0.51778650625
DEBWL0010004I6QAFL;0.6838616548750001
DEBWL0010004I775FL;0.47555423353750004
DEBWL0010004I6QDFL;0.6838616548750001
DEBWL0010004I7gkFL;0.49130028546875
DEBWL0010004I778FL;0.47555423353750004
DEBWL0010004I7OzFL;0.51778650625
DEBWL0010004I6QCFL;0.6802183243750001
DEBWL0010004I777FL;0.4391351533125
DEBWL0010004I7yLFL;0.771400699125
DEBWL0010004I76uFL;0.7640149258749999
DEBWL0010004I7OhFL;0.51778650625
DEBWL0010004I7yKFL;0.49130028546875
DEBWL0010004I7gSFL;0.48631441633125005
DEBWL0010004I6PxFL;0.46396634437500006
DEBWL0010004I76tFL;0.5777496540625
DEBWL0010004I7OdFL;0.5783568758125
DEBWL0010004I6Q0FL;0.5823845871250001
DEBWL0010004I7gVFL;0.49130028546875
DEBWL0010004I7yNFL;0.49130028546875
DEBWL0010004I7aUFL;0.46824096859375
DEBWL0010004I76wFL;0.51778650625
DEBWL0010004I7bYFL;0.46313863800625005
DEBWL0010004I6PzFL;0.46396634437500006
DEBWL0010004I76vFL;0.6802183243750001
DEBWL0010004I76yFL;0.6604836175000001
DEBWL0010004I7OoFL;0.51778650625
DEBWL0010004I6Q1FL;0.46313863800625005
DEBWL0010004I7yOFL;0.52584094515625
DEBWL0010004I7XxFL;0.46824096859375
DEBWL0010004I76xFL;0.5777496540625
DEBWL0010004I7OmFL;0.48631441633125005
DEBWL0010004I7OrFL;0.49130028546875
DEBWL0010004I7yQFL;0.49130028546875
DEBWL0010004I770FL;0.5749318890625
DEBWL0010004I6Q3FL;0.46313863800625005
DEBWL0010004I7gaFL;0.49130028546875
DEBWL0010004I7yPFL;0.7584707940625001
DEBWL0010004I76zFL;0.51778650625
DEBWL0010004I76mFL;0.6752846476562501
DEBWL0010004I7OVFL;0.46396634437500006
DEBWL0010004I7yCFL;0.46803121421875
DEBWL0010004I76lFL;0.5155094246875
DEBWL0010004I7OUFL;0.46313863800625005
DEBWL0010004I7yFFL;0.52584094515625
DEBWL0010004I76oFL;0.48290096874999994
DEBWL0010004I7OXFL;0.4391351533125
DEBWL0010004I76nFL;0.6802183243750001
DEBWL0010004I7OWFL;0.46313863800625005
DEBWL0010004I7yEFL;0.49130028546875
DEBWL0010004I7yHFL;0.49130028546875
DEBWL0010004I7gPFL;0.48631441633125005
DEBWL0010004I76qFL;0.6802183243750001
DEBWL0010004I7OZFL;0.4391351533125
DEBWL0010004I7gOFL;0.49130028546875
DEBWL0010004I6PsFL;0.49130028546875
DEBWL0010004I76pFL;0.6752846476562501
DEBWL0010004I7OYFL;0.4391351533125
DEBWL0010004I7gRFL;0.49130028546875
DEBWL0010004I7yJFL;0.6407951098656249
DEBWL0010004I76sFL;0.5783568758125
DEBWL0010004I76rFL;0.6752846476562501
DEBWL0010004I76eFL;0.6752846476562501
DEBWL0010004I7OMFL;0.49130028546875
DEBWL0010004I7y0FL;0.7552102104999999
DEBWL0010004I7OPFL;0.49130028546875
DEBWL0010004I6PiFL;0.49130028546875
DEBWL0010004I7y2FL;0.46862961249999996
DEBWL0010004I7ONFL;0.46313863800625005
DEBWL0010004I76fFL;0.5155094246875
DEBWL0010004I7y5FL;0.44079056605000005
DEBWL0010004I7gFFL;0.48631441633125005
DEBWL0010004I76iFL;0.7640149258749999
DEBWL0010004I7ORFL;0.46313863800625005
DEBWL0010004I6PlFL;0.49130028546875
DEBWL0010004I76hFL;0.6802183243750001
DEBWL0010004I7OQFL;0.46396634437500006
DEBWL0010004I7y4FL;0.44600519875
DEBWL0010004I7gIFL;0.48631441633125005
DEBWL001000haau5FL;0.77209097515
DEBWL0010004I7OTFL;0.46396634437500006
DEBWL0010004I7y7FL;0.583062844375
DEBWL0010004I76jFL;0.6752846476562501
DEBWL0010004I6PmFL;0.49130028546875
DEBWL0010004I7OSFL;0.46313863800625005
DEBWL0010004I7OFFL;0.51778650625
DEBWL0010004I76WFL;0.4391351533125
DEBWL0010004I7fzFL;0.44135546499999995
DEBWL0010004I76VFL;0.46862961249999996
DEBWL0010004I76YFL;0.50608907225
DEBWL0010004I7g2FL;0.5716774365625
DEBWL0010004I7OGFL;0.51778650625
DEBWL0010004I76XFL;0.5450415046875
DEBWL0010004I7OJFL;0.46824096859375
DEBWL0010004I76aFL;0.7640149258749999
DEBWL0010004I76cFL;0.6752846476562501
DEBWL0010004I76ZFL;0.47555423353750004
DEBWL0010004I7OIFL;0.49130028546875
DEBWL0010004I7OLFL;0.46824096859375
DEBWL0010004I7OKFL;0.46313863800625005
DEBWL0010004I76bFL;0.5783568758125
DEBWL0010004I6PdFL;0.49130028546875
DEBWL0010004I7fsFL;0.51778650625
DEBWL0010004I76OFL;0.4805412015625
DEBWL0010004I6PPFL;0.6604836175000001
DEBWL0010004I76NFL;0.46862961249999996
DEBWL0010004I7fuFL;0.51778650625
DEBWL0010004I76QFL;0.4391351533125
DEBWL0010004I6PRFL;0.6604836175000001
DEBWL0010004I7ftFL;0.44135546499999995
DEBWL0010004I8aEFL;0.4805941740625
DEBWL0010004I76PFL;0.4391351533125
DEBWL0010004I7fwFL;0.51778650625
DEBWL0010004I7S9FL;0.47555423353750004
DEBWL0010004I7OBFL;0.51778650625
DEBWL0010004I6PUFL;0.46313863800625005
DEBWL0010004I76SFL;0.4391351533125
DEBWL001000hSnDOFL;0.67718295584375
DEBWL0010004I6PTFL;0.49130028546875
DEBWL0010004I7fvFL;0.48290096874999994
DEBWL0010004I7fyFL;0.51778650625
DEBWL0010004I76UFL;0.4391351533125
DEBWL0010004I7fxFL;0.51778650625
DEBWL0010004I6PVFL;0.48631441633125005
DEBWL0010004I76TFL;0.4391351533125
DEBWL0010004I6PIFL;0.46396634437500006
DEBWL0010004I7ffFL;0.7584707940625001
DEBWL0010004I6PHFL;0.49130028546875
DEBWL0010004I76FFL;0.6802183243750001
DEBWL0010004I6PKFL;0.49130028546875
DEBWL0010004I76IFL;0.7640149258749999
DEBWL0010004I75JFL;0.5777496540625
DEBWL0010004I7fgFL;0.7817101777374998
DEBWL0010004I76HFL;0.7640149258749999
DEBWL0010004I76KFL;0.5777496540625
DEBWL0010004I6PLFL;0.46313863800625005
DEBWL0010004I7fjFL;0.800657091925
DEBWL0010004I6POFL;0.46313863800625005
DEBWL0010004I7fqFL;0.44135546499999995
DEBWL0010004I76MFL;0.7640149258749999
DEBWL0010004I7fpFL;0.800657091925
DEBWL0010004I6PNFL;0.49130028546875
DEBWL0010004I7GtFL;0.42423643867500005
DEBWL0010004I7qlFL;0.46824096859375
DEBWL0010004I7qkFL;0.46313863800625005
DEBWL0010004I6ZeFL;0.6020385240625
DEBWL0010004I7YdFL;0.48290096874999994
DEBWL0010004I7GsFL;0.42423643867500005
DEBWL0010004I7qoFL;0.46313863800625005
DEBWL0010004I7GwFL;0.6657968078125001
DEBWL0010004I6ZgFL;0.842115577675
DEBWL0010004I7qmFL;0.7905490380625
DEBWL0010004I7GuFL;0.42423643867500005
DEBWL0010004I6ZfFL;0.5783568758125
DEBWL0010004I7YeFL;0.77209097515
DEBWL0010004I7GyFL;0.7552102104999999
DEBWL0010004I6ZiFL;0.6020385240625
DEBWL0010004I7YhFL;0.5783568758125
DEBWL0010004I7qpFL;0.46313863800625005
DEBWL0010004I7GxFL;0.42423643867500005
DEBWL0010004I7mBFL;0.51778650625
DEBWL0010004I7H0FL;0.6165760056249999
DEBWL0010004I7qsFL;0.5355629452718751
DEBWL0010004I7YjFL;0.567342515625
DEBWL0010004I6ZkFL;0.800657091925
DEBWL0010004I7GzFL;0.6657968078125001
DEBWL0010004I7qrFL;0.48631441633125005
DEBWL0010004I7YiFL;0.528093596875
DEBWL0010004I6ZjFL;0.48290096874999994
DEBWL0010004I7GlFL;0.44151934755
DEBWL0010004I7YWFL;0.5066865625
DEBWL0010004I7qdFL;0.5777496540625
DEBWL0010004I7mCFL;0.51778650625
DEBWL0010004I88XFL;0.5785699577500001
DEBWL0010004I7GBFL;0.42423643867500005
DEBWL0010004I7GjFL;0.44135546499999995
DEBWL0010004I7YVFL;0.51778650625
DEBWL0010004I6ZWFL;0.5783568758125
DEBWL0010004I88WFL;0.54024554875
DEBWL0010004I6ZZFL;0.842115577675
DEBWL0010004I7qfFL;0.7817101777374998
DEBWL0010004I7YYFL;0.567956753125
DEBWL0010004I88ZFL;0.505893709375
DEBWL0010004I6ZYFL;0.44135546499999995
DEBWL0010004I7GmFL;0.44135546499999995
DEBWL0010004I7qeFL;0.757878726640625
DEBWL0010004I7YXFL;0.5066865625
DEBWL0010004I7rBFL;0.713269473565625
DEBWL0010004I7qhFL;0.46313863800625005
DEBWL0010004I6ZbFL;0.5783568758125
DEBWL0010004I7GpFL;0.44135546499999995
DEBWL0010004I88cFL;0.48631441633125005
DEBWL0010004I7qgFL;0.46313863800625005
DEBWL0010004I6ZaFL;0.842115577675
DEBWL0010004I7GoFL;0.44151934755
DEBWL0010004I88aFL;0.7877486794375
DEBWL0010004I7YcFL;0.7485307712500001
DEBWL0010004I7qjFL;0.757878726640625
DEBWL0010004I7GrFL;0.44135546499999995
DEBWL0010004I7YbFL;0.51778650625
DEBWL0010004I7qiFL;0.46313863800625005
DEBWL0010004I6ZcFL;0.842115577675
DEBWL0010004I7GqFL;0.39576333959000004
DEBWL0010004I7YOFL;0.5778587407150001
DEBWL0010004I6ZNFL;0.7159956313125
DEBWL0010004I7GcFL;0.74643976825
DEBWL0010004I88OFL;0.44135546499999995
DEBWL0010004I6ZMFL;0.7159956313125
DEBWL0010004I7YNFL;0.49130028546875
DEBWL0010004I88NFL;0.52584094515625
DEBWL0010004I6ZQFL;0.7159956313125
DEBWL0010004I7YQFL;0.48290096874999994
DEBWL0010004I7qWFL;0.49130028546875
DEBWL0010004I7YPFL;0.50358843953125
DEBWL0010004I6ZPFL;0.800657091925
DEBWL0010004I7GdFL;0.655006655625
DEBWL0010004I88TFL;0.72280841275
DEBWL0010004I6ZRFL;0.800657091925
DEBWL0010004I7GfFL;0.44135546499999995
DEBWL0010004I7qXFL;0.5752683578125
DEBWL0010004I7qVFL;0.46313863800625005
DEBWL0010004I88PFL;0.5308685828125
DEBWL0010004I6ZSFL;0.5716774365625
DEBWL0010004I7GgFL;0.39576333959000004
DEBWL0010004I7YSFL;0.49130028546875
DEBWL0010004I6ZVFL;0.5765050671875
DEBWL0010004I7GiFL;0.44151934755
DEBWL0010004I7qbFL;0.738070460625
DEBWL0010004I7YUFL;0.51778650625
DEBWL0010004I6ZUFL;0.7159956313125
DEBWL0010004I7GhFL;0.7552102104999999
DEBWL0010004I7qaFL;0.6065926871875
DEBWL0010004I7YTFL;0.51778650625
DEBWL0010004I6ZCFL;0.5771343384375001
DEBWL0010004I7YGFL;0.567956753125
DEBWL0010004I7qNFL;0.6480522746874999
DEBWL0010004I6ZBFL;0.7159956313125
DEBWL0010004I7q6FL;0.7640149258749999
DEBWL0010004I7YFFL;0.5778587407150001
DEBWL0010004I7qMFL;0.49130028546875
DEBWL0010004I7YIFL;0.48631441633125005
DEBWL0010004I7qPFL;0.49130028546875
DEBWL0010004I88HFL;0.44135546499999995
DEBWL0010004I6ZDFL;0.5702123546875
DEBWL0010004I7qOFL;0.5752683578125
DEBWL0010004I6ZIFL;0.5456707759375
DEBWL0010004I88KFL;0.6052885163593751
DEBWL0010004I6ZGFL;0.6838616548750001
DEBWL0010004I7qQFL;0.5752683578125
DEBWL0010004I7GZFL;0.5555438094531251
DEBWL0010004I6ZLFL;0.53886558225
DEBWL0010004I7qTFL;0.49130028546875
DEBWL0010004I7YMFL;0.504383171875
DEBWL0010004I88MFL;0.468789185375
DEBWL0010004I6ZJFL;0.7159956313125
DEBWL0010004I7qSFL;0.46313863800625005
DEBWL0010004I88LFL;0.52584094515625
DEBWL0010004I887FL;0.7905490380625
DEBWL0010004I6Z1FL;0.77209097515
DEBWL0010004I7GGFL;0.39576333959000004
DEBWL0010004I7qGFL;0.4844866749999999
DEBWL0010004I7Y8FL;0.4391351533125
DEBWL0010004I886FL;0.48290096874999994
DEBWL0010004I6Z0FL;0.5771343384375001
DEBWL0010004I7GFFL;0.7552102104999999
DEBWL0010004I7qFFL;0.46313863800625005
DEBWL0010004I889FL;0.46313863800625005
DEBWL0010004I7qIFL;0.46313863800625005
DEBWL0010004I7GIFL;0.43889722675
DEBWL0010004I888FL;0.46313863800625005
DEBWL0010004I6Z2FL;0.77209097515
DEBWL0010004I88BFL;0.4844866749999999
DEBWL0010004I7YCFL;0.48631441633125005
DEBWL0010004I7GKFL;0.43889722675
DEBWL0010004I7qJFL;0.52584094515625
DEBWL0010004I6Z4FL;0.5702123546875
DEBWL0010004I7GMFL;0.44135546499999995
DEBWL0010004I88DFL;0.44079056605000005
DEBWL0010004I7YEFL;0.49130028546875
DEBWL0010004I6Z8FL;0.842115577675
DEBWL0010004I7GLFL;0.44135546499999995
DEBWL0010004I88CFL;0.7552102104999999
DEBWL0010004I7YDFL;0.564271328125
DEBWL0010004I6Z6FL;0.77209097515
DEBWL0010004I7q8FL;0.5777496540625
DEBWL0010004I87zFL;0.7587081034375001
DEBWL0010004I6YuFL;0.842115577675
DEBWL0010004I7q7FL;0.71589151276
DEBWL0010004I6YtFL;0.77209097515
DEBWL0010004I7XzFL;0.44135546499999995
DEBWL0010004I7G5FL;0.48290096874999994
DEBWL0010004I87yFL;0.5777496540625
DEBWL0010004I7qAFL;0.4844866749999999
DEBWL0010004I6YvFL;0.6087179633125
DEBWL0010004I7Y2FL;0.61417463859375
DEBWL0010004I7G9FL;0.43889722675
DEBWL0010004I7q9FL;0.7640149258749999
DEBWL0010004I880FL;0.4391351533125
DEBWL0010004I7G8FL;0.67025630125
DEBWL0010004I7qCFL;0.46313863800625005
DEBWL0010004I6YxFL;0.77209097515
DEBWL0010004I7GCFL;0.7552102104999999
DEBWL0010004I883FL;0.4805412015625
DEBWL0010004I7GAFL;0.7552102104999999
DEBWL0010004I7Y3FL;0.50608907225
DEBWL0010004I6YwFL;0.5765050671875
DEBWL0010004I6YzFL;0.77209097515
DEBWL0010004I7GEFL;0.7552102104999999
DEBWL0010004I885FL;0.482311026953125
DEBWL0010004I7qEFL;0.713269473565625
DEBWL0010004I7Y6FL;0.778049626875
DEBWL0010004I7qDFL;0.48213066624999995
DEBWL0010004I6YyFL;0.800657091925
DEBWL0010004I7GDFL;0.44135546499999995
DEBWL0010004I6YmFL;0.5771343384375001
DEBWL0010004I7XrFL;0.48290096874999994
DEBWL0010004I7q0FL;0.71589151276
DEBWL0010004I7XqFL;0.48290096874999994
DEBWL0010004I7pzFL;0.5450415046875
DEBWL0010004I6YoFL;0.5771343384375001
DEBWL0010004I7G0FL;0.44135546499999995
DEBWL0010004I7q2FL;0.6065926871875
DEBWL0010004I7XsFL;0.5783568758125
DEBWL0010004I7FzFL;0.5771343384375001
DEBWL0010004I7q1FL;0.5777496540625
DEBWL0010004I6YqFL;0.5702123546875
DEBWL0010004I7q5FL;0.6065926871875
DEBWL0010004I7q4FL;0.5777496540625
DEBWL0010004I7G2FL;0.43889722675
DEBWL0010004I87uFL;0.48631441633125005
DEBWL0010004I6YpFL;0.842115577675
DEBWL0010004I7XuFL;0.5450415046875
DEBWL0010004I7q3FL;0.7640149258749999
DEBWL0010004I6YsFL;0.842115577675
DEBWL0010004I7G4FL;0.43889722675
DEBWL0010004I87wFL;0.5777496540625
DEBWL001000g8tHuFL;0.51778650625
DEBWL0010004I6YrFL;0.6087179633125
DEBWL0010004I87vFL;0.6052885163593751
DEBWL0010004I7XjFL;0.6802183243750001
DEBWL0010004I7ptFL;0.71589151276
DEBWL0010004I6YeFL;0.51778650625
DEBWL0010004I7FpFL;0.48290096874999994
DEBWL0010004I7XiFL;0.7640149258749999
DEBWL0010004I87iFL;0.573127519609375
DEBWL0010004I6YdFL;0.7220240437500001
DEBWL0010004I7psFL;0.5450415046875
DEBWL0010004I6YgFL;0.51778650625
DEBWL0010004I7FsFL;0.77209097515
DEBWL0010004I7pvFL;0.5450415046875
DEBWL0010004I7XkFL;0.8374849342874999
DEBWL0010004I7puFL;0.5450415046875
DEBWL0010004I87kFL;0.49130028546875
DEBWL0010004I6YfFL;0.76043133565
DEBWL0010004I7FuFL;0.43889722675
DEBWL0010004I7pxFL;0.5450415046875
DEBWL0010004I7FwFL;0.53952111245
DEBWL0010004I6YkFL;0.5771343384375001
DEBWL0010004I7pwFL;0.71589151276
DEBWL0010004I6YhFL;0.5783568758125
DEBWL0010004I7pyFL;0.74643976825
DEBWL0010004I6YjFL;0.797860292125
DEBWL0010004I87nFL;0.5823845871250001
DEBWL0010004I7XoFL;0.48290096874999994
DEBWL0010004I6JtFL;0.44600519875
DEBWL0010004I7roFL;0.56916338875
DEBWL0010004I7I2FL;0.55445130953125
DEBWL0010004I7ZfFL;0.44079056605000005
DEBWL0010004I89qFL;0.44135546499999995
DEBWL0010004I70iFL;0.4391351533125
DEBWL0010004I6JsFL;0.567342515625
DEBWL0010004I7pnFL;0.6657968078125001
DEBWL0010004I7rmFL;0.4893479873125
DEBWL0010004I89pFL;0.44135546499999995
DEBWL0010004I6JvFL;0.51778650625
DEBWL0010004I89tFL;0.4805412015625
DEBWL0010004I7I4FL;0.61126130546875
DEBWL0010004I70kFL;0.4391351533125
DEBWL0010004I7ZhFL;0.5582791299062501
DEBWL0010004I7rpFL;0.5752683578125
DEBWL0010004I7I3FL;0.7879549594999999
DEBWL0010004I70jFL;0.4805412015625
DEBWL0010004I7ZgFL;0.51778650625
DEBWL0010004I7ZkFL;0.505893709375
DEBWL0010004I7rsFL;0.7916088452562501
DEBWL0010004I7I6FL;0.69488835703125
DEBWL0010004I89uFL;0.655006655625
DEBWL0010004I6JwFL;0.44600519875
DEBWL0010004I7rrFL;0.56916338875
DEBWL0010004I7I5FL;0.7879549594999999
DEBWL0010004I70lFL;0.4805412015625
DEBWL0010004I7ZiFL;0.49130028546875
DEBWL0010004I6JzFL;0.567342515625
DEBWL0010004I7I8FL;0.8328542909
DEBWL0010004I89xFL;0.655006655625
DEBWL0010004I7ZnFL;0.505893709375
DEBWL0010004I6JyFL;0.51778650625
DEBWL0010004I7rtFL;0.49130028546875
DEBWL0010004I7I7FL;0.69488835703125
DEBWL0010004I89vFL;0.655006655625
DEBWL0010004I6JlFL;0.51778650625
DEBWL0010004I70bFL;0.425385363375
DEBWL0010004I7reFL;0.5155094246875
DEBWL001000giuTwFL;0.5555438094531251
DEBWL0010004I70aFL;0.51778650625
DEBWL0010004I6JnFL;0.528093596875
DEBWL0010004I70cFL;0.5155094246875
DEBWL0010004I7rgFL;0.5752683578125
DEBWL0010004I6JmFL;0.6020385240625
DEBWL0010004I7rfFL;0.49130028546875
DEBWL0010004I7ZcFL;0.50358843953125
DEBWL0010004I70eFL;0.4805412015625
DEBWL0010004I7ZbFL;0.505893709375
DEBWL0010004I70dFL;0.4391351533125
DEBWL0010004I89kFL;0.7879549594999999
DEBWL0010004I7rhFL;0.49130028546875
DEBWL0010004I7I1FL;0.778049626875
DEBWL0010004I7ZdFL;0.51778650625
DEBWL0010004I6JrFL;0.5155094246875
DEBWL0010004I70gFL;0.4805412015625
DEBWL0010004I7rkFL;0.49130028546875
DEBWL0010004I7I0FL;0.8328542909
DEBWL0010004I6JqFL;0.567342515625
DEBWL0010004I70fFL;0.4391351533125
DEBWL0010004I70TFL;0.567956753125
DEBWL0010004I89ZFL;0.46824096859375
DEBWL0010004I6JfFL;0.6020385240625
DEBWL0010004I7HmFL;0.82958560145
DEBWL0010004I70VFL;0.5783568758125
DEBWL001000giuQiFL;0.6155545401718749
DEBWL0010004I7rZFL;0.49130028546875
DEBWL0010004I70UFL;0.6604836175000001
DEBWL0010004I6JhFL;0.5783568758125
DEBWL001000giuSLFL;0.66764927828125
DEBWL0010004I70XFL;0.5777496540625
DEBWL0010004I7rbFL;0.49130028546875
DEBWL0010004I7ZTFL;0.5778587407150001
DEBWL0010004I6JgFL;0.5783568758125
DEBWL0010004I7raFL;0.6273567098125
DEBWL001000giuQjFL;0.6155545401718749
DEBWL0010004I70WFL;0.51778650625
DEBWL0010004I70ZFL;0.5777496540625
DEBWL0010004I6JjFL;0.5783568758125
DEBWL0010004I7rdFL;0.49130028546875
DEBWL0010004I70YFL;0.6604836175000001
DEBWL0010004I7rcFL;0.49130028546875
DEBWL001000giuT3FL;0.69488835703125
DEBWL0010004I6JiFL;0.51778650625
DEBWL0010004I70LFL;0.567956753125
DEBWL0010004I7ZHFL;0.6838616548750001
DEBWL0010004I89QFL;0.7159956313125
DEBWL0010004I6JUFL;0.528093596875
DEBWL0010004I7ZJFL;0.46396634437500006
DEBWL0010004I7ZGFL;0.77209097515
DEBWL0010004I6JTFL;0.5783568758125
DEBWL0010004I6JWFL;0.528093596875
DEBWL0010004I70MFL;0.528093596875
DEBWL0010004I7ZIFL;0.48290096874999994
DEBWL0010004I6JYFL;0.6020385240625
DEBWL0010004I7rRFL;0.5752683578125
DEBWL0010004I6JVFL;0.47555423353750004
DEBWL0010004I70PFL;0.5716774365625
DEBWL0010004I7ZLFL;0.44079056605000005
DEBWL0010004I70OFL;0.567956753125
DEBWL0010004I7ZKFL;0.7640149258749999
DEBWL0010004I6JXFL;0.488371838234375
DEBWL0010004I89XFL;0.505893709375
DEBWL0010004I6JbFL;0.561200140625
DEBWL0010004I7rWFL;0.5823845871250001
DEBWL0010004I7ZMFL;0.49130028546875
DEBWL0010004I89WFL;0.51778650625
DEBWL0010004I89JFL;0.77209097515
DEBWL0010004I7Z9FL;0.528093596875
DEBWL0010004I89HFL;0.800657091925
DEBWL0010004I7HUFL;0.69488835703125
DEBWL0010004I7rIFL;0.49130028546875
DEBWL0010004I6JLFL;0.48213066624999995
DEBWL0010004I89FFL;0.800657091925
DEBWL0010004I7HTFL;0.7879549594999999
DEBWL0010004I7rHFL;0.7916088452562501
DEBWL0010004I7HWFL;0.75345237634375
DEBWL0010004I6JOFL;0.5874134254687501
DEBWL0010004I70EFL;0.567956753125
DEBWL0010004I7rKFL;0.5752683578125
DEBWL0010004I7ZAFL;0.46313863800625005
DEBWL0010004I89IFL;0.778049626875
DEBWL0010004I7HVFL;0.69488835703125
DEBWL0010004I6JNFL;0.47555423353750004
DEBWL0010004I7ZDFL;0.6604836175000001
DEBWL0010004I7HXFL;0.778049626875
DEBWL0010004I6JPFL;0.528093596875
DEBWL0010004I7ZCFL;0.46906451562500007
DEBWL0010004I7rLFL;0.49130028546875
DEBWL0010004I7ZFFL;0.4391351533125
DEBWL0010004I70JFL;0.567956753125
DEBWL0010004I6JRFL;0.5275304339453125
DEBWL0010004I7HZFL;0.5555438094531251
DEBWL0010004I7rNFL;0.49130028546875
DEBWL0010004I7ZEFL;0.48631441633125005
DEBWL0010004I6JQFL;0.528093596875
DEBWL0010004I7HYFL;0.6155545401718749
DEBWL0010004I7Z1FL;0.51778650625
DEBWL0010004I702FL;0.6290326375312499
DEBWL0010004I7HLFL;0.8328542909
DEBWL0010004I6JCFL;0.44600519875
DEBWL0010004I7r9FL;0.49130028546875
DEBWL0010004I704FL;0.4805412015625
DEBWL0010004I7rCFL;0.49130028546875
DEBWL0010004I703FL;0.51778650625
DEBWL0010004I6JEFL;0.567342515625
DEBWL0010004I7Z5FL;0.48290096874999994
DEBWL0010004I7rFFL;0.49130028546875
DEBWL0010004I89CFL;0.4805412015625
DEBWL0010004I6JHFL;0.567342515625
DEBWL0010004I707FL;0.425385363375
DEBWL0010004I7Z4FL;0.51778650625
DEBWL0010004I7rEFL;0.7916088452562501
DEBWL0010004I89BFL;0.6117858415937499
DEBWL0010004I7Z7FL;0.48631441633125005
DEBWL0010004I7HSFL;0.66764927828125
DEBWL0010004I89EFL;0.5387487921875
DEBWL0010004I6JIFL;0.44600519875
DEBWL0010004I709FL;0.4805412015625
DEBWL0010004I89DFL;0.4805412015625
DEBWL0010004I7YtFL;0.4391351533125
DEBWL0010004I7XyFL;0.5450415046875
DEBWL0010004I7r2FL;0.6480522746874999
DEBWL0010004I6ZuFL;0.6802183243750001
DEBWL0010004I7YsFL;0.44079056605000005
DEBWL001000rEsEJFL;0.48290096874999994
DEBWL0010004I7r0FL;0.5752683578125
DEBWL0010004I6ZtFL;0.7159956313125
DEBWL0010004I7YvFL;0.4391351533125
DEBWL0010004I7HFFL;0.8328542909
DEBWL0010004I843FL;0.48290096874999994
DEBWL0010004I6ZwFL;0.5771343384375001
DEBWL0010004I7r4FL;0.48631441633125005
DEBWL0010004I891FL;0.48213066624999995
DEBWL0010004I7cHFL;0.48290096874999994
DEBWL0010004I7YuFL;0.49130028546875
DEBWL0010004I7r3FL;0.46313863800625005
DEBWL0010004I6ZvFL;0.7159956313125
DEBWL0010004I6JAFL;0.44600519875
DEBWL0010004I7YxFL;0.51778650625
DEBWL0010004I7HHFL;0.823593004125
DEBWL0010004I6ZyFL;0.76917631075
DEBWL0010004I7YwFL;0.44600519875
DEBWL0010004I7HGFL;0.66764927828125
DEBWL0010004I6ZxFL;0.5771343384375001
DEBWL0010004I7r5FL;0.6480522746874999
DEBWL0010004I7HJFL;0.8328542909
DEBWL0010004I7YzFL;0.5055348671875
DEBWL0010004I6JBFL;0.567342515625
DEBWL0010004I700FL;0.5771343384375001
DEBWL0010004I7HIFL;0.69488835703125
DEBWL0010004I7CSFL;0.43889722675
DEBWL0010004I6ZmFL;0.800657091925
DEBWL0010004I7YyFL;0.44192145025
DEBWL0010004I6ZzFL;0.5771343384375001
DEBWL0010004I7r7FL;0.6480522746874999
DEBWL0010004I7H2FL;0.5555438094531251
DEBWL0010004I7quFL;0.573127519609375
DEBWL0010004I7YmFL;0.567342515625
DEBWL0010004I85yFL;0.655006655625
DEBWL0010004I7H1FL;0.5555438094531251
DEBWL0010004I7qtFL;0.48631441633125005
DEBWL0010004I7YkFL;0.51778650625
DEBWL0010004I7XNFL;0.7552102104999999
DEBWL0010004I6ZlFL;0.5771343384375001
DEBWL0010004I6ZoFL;0.77209097515
DEBWL0010004I7qvFL;0.5355629452718751
DEBWL0010004I6ZnFL;0.5702123546875
DEBWL0010004I7qyFL;0.701197074578125
DEBWL0010004I6ZpFL;0.6290326375312499
DEBWL0010004I7YpFL;0.6020385240625
DEBWL0010004I7qxFL;0.4844866749999999
DEBWL0010004I7qzFL;0.5355629452718751
DEBWL0010004I7YrFL;0.44192145025
DEBWL0010004I7H9FL;0.82958560145
DEBWL0010004I7YqFL;0.44600519875
DEBWL0010004I6ZrFL;0.5771343384375001
DEBWL0010004I7swFL;0.48631441633125005
